# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR7947175_merged
UniClust90_41527-NHHMFCML_02707	7.58284e-05
UniClust90_15127-OIEADNJP_01821	7.57721e-05
UniRef90_A0A449I6P7	7.57721e-05
UniClust90_15109-LKKNGGIA_01883	7.57449e-05
UniRef90_A0A379B0I5	7.57031e-05
UniClust90_69320-MMGBDKCM_01307	7.5674e-05
UniClust90_4333-JAOKCGKF_01559	7.56713e-05
UniRef90_F0RUP3	7.56713e-05
UniClust90_14972-NPMJILFH_02276	7.55389e-05
UniRef90_A0A1C5PLV2	7.55255e-05
UniRef90_R5DDW5	7.5509e-05
UniRef90_UNK4760-GCPEECEM_01501	7.55083e-05
UniRef90_A0A0H6V3I3	7.54706e-05
UniRef90_A0A2H6JXJ4	7.54706e-05
UniClust90_37156-EGJNLIKL_00921	7.53706e-05
UniRef90_K1TNE4	7.53595e-05
UniRef90_A0A1E7S4N1	7.53208e-05
UniClust90_15066-BOFMLAGD_02105	7.52855e-05
UniClust90_37542-HMHLGBGL_00897	7.52709e-05
UniRef90_A0A352W905	7.52709e-05
UniRef90_UNK1813-IDOAHPCE_02708	7.52709e-05
UniRef90_A0A139K0V5	7.5252e-05
UniRef90_A0A1C5QJ09	7.52376e-05
UniClust90_43493-HCGAIPGN_02291	7.51715e-05
UniRef90_A0A0N7J7F9	7.51715e-05
UniRef90_A0A0P0GBM3	7.51715e-05
UniRef90_E6SN83	7.51207e-05
UniClust90_37159-JLCAJJLJ_01608	7.50752e-05
UniClust90_14193-DLLKEGNM_01371	7.50723e-05
UniClust90_41973-IHEJAKEF_00887	7.50723e-05
UniRef90_A0A1Q6N0K3	7.50723e-05
UniRef90_B6WBA5	7.50723e-05
UniRef90_Q8A0F6	7.50312e-05
UniClust90_4631-DOIFNNNE_01076	7.50112e-05
UniRef90_G4Q3T8	7.49988e-05
UniClust90_35765-INAMDGPO_00526	7.49874e-05
UniClust90_48228-BDMIKMKL_01063	7.49734e-05
UniClust90_6609-NCMOGHAJ_01868	7.49734e-05
UniRef90_A0A2N2H9Z7	7.49734e-05
UniRef90_A0A3S4V8S6	7.48996e-05
UniRef90_A0A174SMF0	7.48891e-05
UniClust90_14878-PDAIOAMG_00595	7.48748e-05
UniClust90_39251-DFNBHPJC_04444	7.48748e-05
UniClust90_42195-NLANCJKM_02308	7.48748e-05
UniClust90_4994-MNBBHMFP_01148	7.48748e-05
UniRef90_R6GWU6	7.48748e-05
UniRef90_UNK37325-KPGBKLMO_00442	7.48748e-05
UniClust90_1878-CBJCBLHL_02789	7.48099e-05
UniRef90_A0A351MZ98	7.48058e-05
UniRef90_A0A355XGM3	7.47955e-05
UniClust90_15134-GDDBLJEJ_00393	7.47764e-05
UniClust90_9198-OCNFKMGP_01132	7.47032e-05
UniClust90_1857-IKHAHBCB_00541	7.46847e-05
UniClust90_41609-FLABIIBJ_03869	7.46783e-05
UniClust90_4903-PJLMHIFN_02249	7.46783e-05
UniRef90_UNK4937-GABCBMBJ_02430	7.46722e-05
UniRef90_A0A174GXY7	7.46171e-05
UniRef90_UNK41603-KBJGPJNM_01179	7.46126e-05
UniRef90_A0A3E3K0V1	7.45804e-05
UniClust90_15278-MEIDEFGA_01099	7.45409e-05
UniClust90_102802-CMBLMPFL_03692	7.4532e-05
UniClust90_1946-JNKMCAKN_02685	7.45027e-05
UniClust90_43066-IAPLINDO_03299	7.44887e-05
UniClust90_43494-LBNIGLOH_00848	7.44887e-05
UniClust90_37293-BHDCJGBL_00319	7.44828e-05
UniClust90_4626-PNLKGOIC_02115	7.44828e-05
UniClust90_8774-BLLBCPAL_00802	7.44828e-05
UniRef90_A0A351M4H7	7.44747e-05
UniRef90_A0A3T1GRD2	7.44556e-05
UniClust90_40620-DMEJAJNE_02064	7.43854e-05
UniRef90_A0A1C5QNX6	7.43854e-05
UniRef90_A0A3C0RUH3	7.43854e-05
UniRef90_UNK40691-EKPLFHJL_00285	7.43854e-05
UniRef90_A0A377U3D2	7.43854e-05
UniClust90_69986-PGLNOEAN_01914	7.42903e-05
UniClust90_1559-LNMHLEBI_01442	7.42883e-05
UniClust90_35720-MNHGCPDH_02294	7.42883e-05
UniClust90_80427-HBHCGKPK_01887	7.42883e-05
UniRef90_A0A174BTF6	7.42883e-05
UniRef90_UNK4950-BEMAAKPB_00298	7.42642e-05
UniClust90_2328-ICHGJFGK_01548	7.41914e-05
UniRef90_A0A173WXB9	7.41914e-05
UniRef90_A0A3N5EBG1	7.41914e-05
UniRef90_A0A316PN35	7.41335e-05
UniClust90_15146-KJOFECBA_00247	7.40948e-05
UniClust90_43494-HJAHJNBC_01535	7.40948e-05
UniRef90_A0A2N4S8I5	7.40948e-05
UniClust90_41213-MOKPLLCD_01156	7.40498e-05
UniClust90_13982-MDGBDOHC_00496	7.39985e-05
UniClust90_41609-CKDLMGOG_02549	7.39985e-05
UniClust90_14317-IOJEHJAF_00760	7.39807e-05
UniClust90_1813-OKJOKFNO_01084	7.39584e-05
UniRef90_R6Z6I0	7.39064e-05
UniClust90_9223-JOACBBAF_01924	7.39024e-05
UniRef90_A0A1C6DL51	7.39024e-05
UniRef90_A0A285PVA1	7.39024e-05
UniRef90_B2URE3	7.39024e-05
UniRef90_UNK1784-ACGPOBGO_02344	7.39024e-05
UniRef90_B0MXL4	7.38959e-05
UniRef90_UNK4939-HGKJKLLA_02319	7.38654e-05
UniClust90_15090-DOBJEDBP_00950	7.38065e-05
UniRef90_A0A3C0RVK6	7.38065e-05
UniRef90_B0MTI6	7.38065e-05
UniRef90_A0A1V5GD83	7.37432e-05
UniRef90_A0A0P0FR28	7.37109e-05
UniRef90_A0A1I5UJG5	7.37109e-05
UniClust90_103501-AEKFNJHJ_03306	7.37005e-05
UniRef90_A0A174P8Z3	7.36936e-05
UniRef90_Q8A8W3	7.36723e-05
UniClust90_1927-NBDIPBCD_00270	7.36671e-05
UniClust90_2214-PLMAOHLG_01447	7.36366e-05
UniRef90_UNK15299-IKOEIKDP_01563	7.36286e-05
UniClust90_1714-JLIDHEIP_01127	7.36156e-05
UniClust90_1810-CEHDMCGP_02440	7.36156e-05
UniClust90_37146-GAHOMMDK_02158	7.36156e-05
UniClust90_95276-EBJMMJGJ_02433	7.36156e-05
UniRef90_UNK35709-ALIPEGNG_03034	7.36039e-05
UniRef90_A0A174JK91	7.35854e-05
UniRef90_A0A108T6J4	7.35555e-05
UniClust90_27780-JELBPOIP_00951	7.35204e-05
UniClust90_39044-KGCMEEIF_01494	7.35204e-05
UniRef90_UNK15107-HNJLAJFI_00966	7.35204e-05
UniRef90_W4UPQ9	7.35204e-05
UniRef90_A0A174KMR6	7.34733e-05
UniClust90_4042-AEHMBPNI_00528	7.34444e-05
UniClust90_35817-PMLOCNAI_01877	7.34404e-05
UniClust90_15170-MCBKBHOA_00005	7.34256e-05
UniClust90_41675-LGGDAPKJ_00565	7.34256e-05
UniRef90_A0A174RJP2	7.34256e-05
UniRef90_A0A3D4EYL7	7.34256e-05
UniClust90_4419-BEEMEPAJ_01720	7.3331e-05
UniRef90_B0NB75	7.3331e-05
UniRef90_A0A174IBF6	7.32666e-05
UniClust90_46843-CPFCLMIH_00410	7.32366e-05
UniRef90_A0A173TR51	7.32366e-05
UniRef90_A0A3C1WS52	7.32366e-05
UniClust90_1857-FLPDHFPA_01954	7.31848e-05
UniClust90_6704-ADPOMOBK_00433	7.31425e-05
UniRef90_A0A174TID0	7.31425e-05
UniRef90_A0A2N8I3R8	7.31425e-05
UniRef90_A0A3D2GAR5	7.31425e-05
UniRef90_A6L5X6	7.31425e-05
UniRef90_F3QR81	7.31425e-05
UniClust90_41647-KDFGJAPG_00071	7.31211e-05
UniRef90_A0A120A1U2	7.3119e-05
UniRef90_F3QPV6	7.30486e-05
UniRef90_A0A0P0GPQ6	7.30018e-05
UniClust90_15216-EOOIEJEM_01012	7.29819e-05
UniRef90_A0A108T7Q3	7.29721e-05
UniRef90_A0A0P0M481	7.29578e-05
UniClust90_63300-PBLEGPPK_01828	7.29549e-05
UniClust90_7121-DDLBKPIB_00229	7.29549e-05
UniRef90_A0A2X1KG77	7.29549e-05
UniRef90_UNK3993-ONOOCBBN_01875	7.29549e-05
UniClust90_27790-DFGOPHNJ_00249	7.28615e-05
UniRef90_J6RHI3	7.28437e-05
UniRef90_E6SQ41	7.28331e-05
UniRef90_A0A0S2I5D0	7.28235e-05
UniClust90_1863-LFFCCBNO_02568	7.28064e-05
UniClust90_1930-CMPADALK_00527	7.27683e-05
UniRef90_D4IQ62	7.27683e-05
UniRef90_UNK43394-EJGAFAJP_00972	7.27683e-05
UniClust90_21449-APMIFIGD_02041	7.26446e-05
UniClust90_95316-DPDJDAEC_01746	7.26401e-05
UniRef90_A0A174W6V9	7.25827e-05
UniRef90_A0A3D0HMJ0	7.25827e-05
UniRef90_A0A3D5TFQ6	7.25827e-05
UniRef90_R6GNT9	7.25827e-05
UniClust90_15035-KDABBEOI_01111	7.25471e-05
UniRef90_A0A174EPD7	7.24902e-05
UniRef90_UNK15159-HFDPAIJN_01591	7.24902e-05
UniRef90_R5CYQ0	7.2481e-05
UniRef90_F3PK11	7.24596e-05
UniRef90_F9YR08	7.23999e-05
UniRef90_A0A015QE08	7.2398e-05
UniRef90_A0A174ATB0	7.2398e-05
UniRef90_A0A174GSV2	7.2398e-05
UniRef90_A0A174UA10	7.2398e-05
UniClust90_59878-JAAJHKBC_00018	7.23437e-05
UniRef90_A0A143XKQ7	7.2306e-05
UniRef90_A0A3D3Y2G9	7.2306e-05
UniRef90_UNK14993-HHHMCMDH_01708	7.2306e-05
UniRef90_A0A174EK70	7.22142e-05
UniClust90_1824-NKAAPBJB_02097	7.21227e-05
UniClust90_41635-ECOFLLNA_01491	7.21227e-05
UniClust90_63927-CBGEILKK_02010	7.21227e-05
UniClust90_711-OAALOCMB_03409	7.21227e-05
UniClust90_81665-EHLMMGNH_01662	7.21227e-05
UniRef90_A0A351USQ0	7.21227e-05
UniRef90_R6H0Y4	7.21227e-05
UniRef90_A0A1C5N3J9	7.20429e-05
UniClust90_4787-OLJNCCFM_03047	7.20314e-05
UniClust90_6747-GKHNJEJL_00241	7.20314e-05
UniRef90_A0A416XBN5	7.20314e-05
UniRef90_UNK1741-FKJACDAJ_01436	7.20314e-05
UniRef90_UNK1857-FLPDHFPA_01683	7.20314e-05
UniRef90_UNK43540-NJFBLHPG_01744	7.20314e-05
UniRef90_UNK63207-CFIGNJED_01004	7.20314e-05
UniClust90_35806-GBPPEENH_01544	7.19404e-05
UniRef90_F4LLK0	7.19404e-05
UniRef90_UNK14993-GBCHIGKI_01542	7.19404e-05
UniClust90_4883-JPDPFFCG_02678	7.18495e-05
UniClust90_65710-GLHMJGHJ_00707	7.18495e-05
UniRef90_A0A173W167	7.18495e-05
UniRef90_A0A2N8I330	7.18495e-05
UniRef90_Q8KD07	7.18495e-05
UniRef90_UNK1835-APOMHMEL_02728	7.18495e-05
UniRef90_F9Z9J7	7.17918e-05
UniRef90_A0A174GM31	7.17589e-05
UniRef90_A6LIW6	7.17589e-05
UniClust90_101300-BBCBAEIB_01178	7.17011e-05
UniRef90_A0A139KIW7	7.16951e-05
UniRef90_A0A0P0L9S6	7.16315e-05
UniRef90_R9IFF8	7.15891e-05
UniRef90_A0A173VV97	7.15784e-05
UniRef90_Q8A029	7.15784e-05
UniClust90_35781-CCMHGLPJ_01928	7.14885e-05
UniRef90_A0A380CMS6	7.14885e-05
UniRef90_A0A3E2CS94	7.14885e-05
UniClust90_47113-GEKJPCKB_01842	7.14698e-05
UniRef90_A0A1F9XAW8	7.14464e-05
UniClust90_41451-BGAPNPHJ_02724	7.14394e-05
UniRef90_A0A0P0FLE3	7.13988e-05
UniClust90_4166-JKNCIAEK_01508	7.13988e-05
UniClust90_83819-NNGIFDBD_02667	7.13988e-05
UniRef90_A0A180EUT0	7.13988e-05
UniRef90_A0A357ZDI2	7.13988e-05
UniRef90_A0A496NPK0	7.13988e-05
UniRef90_A0A0B8P742	7.13093e-05
UniRef90_A0A174TKY0	7.13093e-05
UniRef90_A0A381HY88	7.13093e-05
UniRef90_UPI0009DCC3C4	7.13093e-05
UniRef90_A0A173VH24	7.13029e-05
UniRef90_A0A3D0EY90	7.12708e-05
UniClust90_1930-AILGBNGM_02023	7.12201e-05
UniClust90_4778-PGEBGMPE_01091	7.1131e-05
UniClust90_4922-BKMKGJFC_02714	7.1131e-05
UniClust90_4965-AOOFDCAF_00929	7.1131e-05
UniClust90_1930-LIJMBOEB_00886	7.11019e-05
UniClust90_47635-GCMGKJCM_00644	7.10815e-05
UniClust90_9223-PIOBJBNC_00667	7.10422e-05
UniRef90_Q5LC76	7.10241e-05
UniClust90_1408-BBDIPNKK_01725	7.09537e-05
UniClust90_37294-MNIKDDEL_00688	7.09537e-05
UniRef90_A0A1C5UIS0	7.09537e-05
UniClust90_77856-CMKELKAK_00324	7.09194e-05
UniRef90_A0A174ZCF3	7.09101e-05
UniRef90_A0A0P0GGY5	7.0907e-05
UniRef90_R9LCJ4	7.08959e-05
UniClust90_27766-BINPEIFL_01707	7.08653e-05
UniClust90_41677-EEMOGACO_01614	7.08653e-05
UniRef90_A0A3N9N5C2	7.08653e-05
UniRef90_K1TGL2	7.08653e-05
UniRef90_P30898	7.08653e-05
UniRef90_A0A174F0G6	7.08152e-05
UniClust90_4874-HNKMIMLP_01918	7.07771e-05
UniClust90_6183-OJCCBJPH_01782	7.07771e-05
UniRef90_A0A1H4FIP2	7.07771e-05
UniRef90_D4JZE3	7.07771e-05
UniClust90_37326-OKCGPPFC_00192	7.07456e-05
UniRef90_UNK4550-MNELBMEF_00321	7.07312e-05
UniClust90_40300-EFNINBAB_02101	7.06972e-05
UniRef90_A0A1C6FCM5	7.06892e-05
UniRef90_A0A3C0QWI5	7.06892e-05
UniRef90_A0A108T410	7.06678e-05
UniRef90_UNK2311-CFKLJPJB_01420	7.06438e-05
UniClust90_40814-ICJAGNKC_02559	7.06085e-05
UniClust90_105839-LIKCOJIF_00067	7.06015e-05
UniClust90_15355-DIMAKHGI_00934	7.06015e-05
UniClust90_3928-NFKDKDOO_00651	7.06015e-05
UniClust90_4922-JLFMMGLE_01629	7.06015e-05
UniRef90_A0A1T4IYF4	7.0599e-05
UniClust90_4809-EGGAKFFC_00151	7.05734e-05
UniRef90_A6LD45	7.05671e-05
UniRef90_A0A3D2NC84	7.0514e-05
UniRef90_UNK71706-GFHJNBGH_00110	7.0514e-05
UniClust90_29416-MIICNMLA_00489	7.0392e-05
UniRef90_D4K517	7.03657e-05
UniClust90_1787-KHOMECME_02683	7.03397e-05
UniClust90_2296-GHBOBLDF_01481	7.03397e-05
UniRef90_A0A358PJY9	7.03397e-05
UniClust90_77851-AHAHBLNJ_03309	7.02625e-05
UniRef90_A0A2G3PWB8	7.02529e-05
UniRef90_A0A417NG71	7.02529e-05
UniRef90_A0A3A5FKN2	7.02183e-05
UniClust90_37325-EEBLDMKA_00073	7.01662e-05
UniRef90_A0A285PRW4	7.01662e-05
UniRef90_A0A380YLD6	7.01662e-05
UniRef90_C3R2I8	7.01662e-05
UniRef90_A0A0P0FMV2	7.0117e-05
UniRef90_A0A139KMR9	7.01044e-05
UniClust90_95305-IDMJMBBA_02295	7.01017e-05
UniClust90_1815-HBFANJEP_02755	7.00798e-05
UniClust90_40492-IDPDJBKM_01570	7.00798e-05
UniRef90_A0A108T3K1	7.00798e-05
UniRef90_A0A1C5RTG3	7.00798e-05
UniRef90_A0A1C5SX72	7.00798e-05
UniClust90_40934-HGMJKGJH_00837	7.0025e-05
UniRef90_UNK4832-CGPPKCLN_00840	6.99936e-05
UniClust90_4715-HAOEEIDH_01274	6.99936e-05
UniRef90_UNK4715-HAOEEIDH_01274	6.99936e-05
UniRef90_F9Z4W5	6.99478e-05
UniRef90_UNK35673-LPHJCGCC_00265	6.99077e-05
UniRef90_F9D250	6.98982e-05
UniRef90_UNK1860-NJJFOBLO_02899	6.98219e-05
UniRef90_UNK8005-OKCDPDMO_01154	6.98219e-05
UniRef90_A0A174UD11	6.97929e-05
UniClust90_36953-HFINKNGI_01419	6.97758e-05
UniClust90_41495-AGMAHPNJ_03112	6.97363e-05
UniRef90_A0A1C6GEE0	6.97363e-05
UniRef90_R7JFZ9	6.97363e-05
UniClust90_7164-JMFNNJBN_01053	6.96567e-05
UniClust90_1857-JBIOKFDD_02012	6.9651e-05
UniRef90_A0A174NLC6	6.9651e-05
UniRef90_A0A292SPK1	6.9651e-05
UniRef90_A0A353R7B8	6.9651e-05
UniRef90_A0A379MVM9	6.9651e-05
UniRef90_D4IXS6	6.9651e-05
UniRef90_UNK15100-JLKEFKAM_00687	6.9651e-05
UniRef90_UNK15346-GEBKALFM_00542	6.9651e-05
UniRef90_R7QYS4	6.95658e-05
UniRef90_UNK15067-MMODOHKB_01399	6.95658e-05
UniRef90_A0A173R784	6.95577e-05
UniClust90_1857-CKONIOND_01267	6.94809e-05
UniClust90_40188-BCFJMENA_00180	6.93961e-05
UniRef90_A0A191THN1	6.93961e-05
UniRef90_A0A2M7K3X1	6.93961e-05
UniRef90_UNK1867-PIBHPBBG_01575	6.93504e-05
UniClust90_103561-AHAPNCEH_01026	6.93485e-05
UniClust90_15190-FGKEOGPF_00478	6.93362e-05
UniClust90_20077-GNJGLLEL_00127	6.93247e-05
UniClust90_14878-PDAIOAMG_02107	6.93116e-05
UniClust90_35706-OJAIGKNM_01711	6.93116e-05
UniClust90_1408-DKEGFFOK_00228	6.92273e-05
UniClust90_1928-KAMGGMFG_02968	6.92273e-05
UniClust90_1933-EJAAGGAJ_01166	6.92273e-05
UniClust90_4914-HKNOAIBL_02457	6.92273e-05
UniRef90_N1ZTU5	6.91849e-05
UniClust90_4626-DFPFANHP_01592	6.91819e-05
UniClust90_15286-LMPJNCDK_02165	6.91432e-05
UniRef90_A0A0P0LKX6	6.91432e-05
UniRef90_B0MYY8	6.91432e-05
UniClust90_37531-BDLEGCOG_00039	6.91415e-05
UniClust90_65958-BADMAEMJ_00935	6.90836e-05
UniRef90_A0A174CUZ0	6.90593e-05
UniRef90_A0A449E462	6.90593e-05
UniRef90_UNK69197-KCLNJADH_02109	6.90116e-05
UniClust90_15507-PPHDHKHC_01460	6.89755e-05
UniRef90_A0A143ZRK5	6.89755e-05
UniRef90_A0A3D2HQY1	6.89755e-05
UniRef90_A0A150J5R7	6.89729e-05
UniClust90_1821-CDBHLPIP_00227	6.89556e-05
UniRef90_A0A416NX23	6.89554e-05
UniClust90_35654-GBFPHMDI_01126	6.8892e-05
UniRef90_A0A108T2E8	6.88886e-05
UniRef90_A0A0N7I9Z9	6.87948e-05
UniRef90_A0A1Q6F104	6.87256e-05
UniRef90_A0A351M2K1	6.87256e-05
UniRef90_A0A3D5M072	6.87256e-05
UniRef90_B2UPV7	6.87256e-05
UniRef90_UNK15326-NHLOACFP_00587	6.87256e-05
UniRef90_UNK1813-IMCBNENG_02319	6.87256e-05
UniRef90_A0A417JLS9	6.86427e-05
UniRef90_A0A395UKR8	6.85847e-05
UniRef90_A0A414YS22	6.85726e-05
UniRef90_A0A0P0M3N1	6.856e-05
UniRef90_A0A352WEB5	6.856e-05
UniRef90_A0A0P0LC83	6.85044e-05
UniClust90_15085-NGKEPFKC_00594	6.84775e-05
UniRef90_A0A1V5U4N4	6.84775e-05
UniRef90_A0A379WGQ3	6.84712e-05
UniClust90_27748-FIDKCEJK_02555	6.84008e-05
UniClust90_15156-KAILLJOB_01906	6.83952e-05
UniClust90_43438-NMNPILBH_02347	6.83952e-05
UniRef90_A0A173W9G9	6.83952e-05
UniRef90_UNK2107-IPEDLCEO_00106	6.83952e-05
UniClust90_40204-LLFDNCDL_00665	6.83459e-05
UniRef90_E6LHA4	6.83233e-05
UniRef90_A0A377C3G2	6.83131e-05
UniRef90_UNK35757-PBINDKEE_02209	6.83131e-05
UniRef90_A0A0P0FXK5	6.82927e-05
UniClust90_20171-DJPCAODA_01081	6.82312e-05
UniClust90_3548-LGGLBJHP_02289	6.82312e-05
UniRef90_A0A316PD27	6.82312e-05
UniRef90_D4M5J9	6.82312e-05
UniRef90_UNK15064-MJJIJCLE_00638	6.82312e-05
UniRef90_UNK15065-GIKNPPIK_01335	6.82312e-05
UniRef90_UNK15097-KFBACJGJ_00976	6.82312e-05
UniRef90_UNK15102-CLEGKOOI_00665	6.82312e-05
UniRef90_UNK72997-NIEMHIIN_00657	6.82312e-05
UniClust90_69981-EKOAACOM_01085	6.81725e-05
UniClust90_63217-DHLGHMDE_01882	6.81495e-05
UniRef90_A0A2X3EIA2	6.81495e-05
UniClust90_43503-MMJJKPCD_01315	6.8068e-05
UniRef90_A0A397WHT7	6.8056e-05
UniClust90_1933-EJAAGGAJ_01301	6.80042e-05
UniRef90_UNK15292-MHCMHBMG_01819	6.79886e-05
UniClust90_104878-GKDGGCLK_02094	6.79867e-05
UniClust90_41518-NLHCICKF_03926	6.79867e-05
UniRef90_A0A0T9B0S1	6.79867e-05
UniClust90_1789-CNLHCJEG_01041	6.79055e-05
UniRef90_A0A120A162	6.79055e-05
UniRef90_W4PE61	6.79055e-05
UniClust90_2292-OJBNBMOM_01178	6.78246e-05
UniClust90_40208-APKPAAGA_00072	6.78246e-05
UniClust90_4112-GALFJOFP_00554	6.78246e-05
UniClust90_4711-PADCPGEO_02549	6.78246e-05
UniRef90_A0A174P014	6.78246e-05
UniRef90_A0A174U7J1	6.78246e-05
UniRef90_A0A352WGR4	6.78246e-05
UniClust90_2133-PHEGEHMB_02128	6.76633e-05
UniRef90_A0A0P0M0P9	6.76633e-05
UniRef90_A0A174CQB8	6.76633e-05
UniRef90_A0A174IVL7	6.76633e-05
UniClust90_47660-FGFHFLJB_00861	6.76533e-05
UniClust90_41598-NPONAJBA_01846	6.75829e-05
UniClust90_4784-GONMEKHD_01301	6.75829e-05
UniRef90_B2UNR8	6.75028e-05
UniRef90_A0A0K6BYA8	6.74927e-05
UniRef90_A0A175A5T1	6.74228e-05
UniRef90_A0A1V5TLK4	6.74228e-05
UniRef90_M7NAY4	6.73599e-05
UniRef90_A0A180FEM9	6.7343e-05
UniClust90_105839-DDKPMEFC_00493	6.72634e-05
UniClust90_37288-AEBANNHM_01946	6.72634e-05
UniClust90_4936-BCLAJLKP_00061	6.72634e-05
UniClust90_5045-NJFDMAFE_02752	6.72634e-05
UniRef90_Q5LCU8	6.72538e-05
UniRef90_UNK1831-IJDJMOEC_01847	6.7189e-05
UniClust90_2155-MIKHPEAE_01017	6.7184e-05
UniRef90_A0A2K4ZI99	6.7184e-05
UniClust90_65685-CIPEDKCD_01364	6.71588e-05
UniRef90_A0A0P0FQ27	6.7152e-05
UniRef90_A0A3C1Y8C5	6.71048e-05
UniRef90_F7JRP9	6.71048e-05
UniRef90_X1A861	6.71048e-05
UniClust90_14921-PNFIMOBC_01388	6.70894e-05
UniClust90_4114-MNLICPLE_00892	6.70732e-05
UniClust90_5072-DNAFHNDB_01232	6.70732e-05
UniClust90_5083-FFHOHDNH_00002	6.70732e-05
UniRef90_A0A174NZF6	6.70257e-05
UniRef90_A6LIG7	6.70004e-05
UniRef90_UNK15095-HDOAKMEP_00235	6.69729e-05
UniClust90_15052-OIFJOLGM_00485	6.69469e-05
UniClust90_40380-IOJLOHHN_01628	6.69469e-05
UniRef90_A0A173TL68	6.69469e-05
UniRef90_E7GCE2	6.69469e-05
UniClust90_15100-FLBLIMKL_00682	6.68682e-05
UniClust90_63927-CEEMIDOE_02080	6.68432e-05
UniRef90_E7RPZ0	6.68279e-05
UniRef90_Q8A9J2	6.67981e-05
UniClust90_40204-BDPJJHCB_01287	6.67897e-05
UniRef90_A0A174BP75	6.67597e-05
UniRef90_R6IAU2	6.67137e-05
UniClust90_2286-IFCFEGLN_00283	6.67114e-05
UniRef90_UNK4986-CKKGEKNF_00226	6.67114e-05
UniRef90_A0A174U954	6.66546e-05
UniRef90_A0A0P0M3H4	6.6634e-05
UniClust90_41437-BAIMPEEI_03724	6.66333e-05
UniClust90_4691-BKBPIPJD_01693	6.66333e-05
UniClust90_4717-AIBCOJFA_01478	6.66333e-05
UniClust90_4859-DPFGLMGP_01623	6.66333e-05
UniRef90_A0A3D5HX43	6.66333e-05
UniRef90_K1RFR9	6.66333e-05
UniRef90_A0A3D0VLF4	6.66175e-05
UniClust90_1408-IKEGOEBO_01704	6.65554e-05
UniRef90_A4XIA7	6.65554e-05
UniRef90_D4K0V0	6.65554e-05
UniRef90_A0A355V370	6.64783e-05
UniRef90_UNK4950-IJBEHEKP_02063	6.64776e-05
UniRef90_J9FWH1	6.64282e-05
UniRef90_A0A180FTA7	6.64158e-05
UniClust90_15283-NCBFEGIH_00237	6.64e-05
UniRef90_A0A353E315	6.64e-05
UniRef90_F4XAE4	6.64e-05
UniRef90_A0A174CYR8	6.63657e-05
UniRef90_A0A173V0S7	6.63291e-05
UniRef90_A0A1C6I364	6.63228e-05
UniClust90_41609-OFAGFMFP_02200	6.63226e-05
UniClust90_63312-ALBIGHIN_00164	6.63226e-05
UniRef90_UPI0004704E44	6.63041e-05
UniRef90_A0A0P0G8Y8	6.62345e-05
UniClust90_41627-DINJKENO_02466	6.60916e-05
UniRef90_A0A3D1KU46	6.60916e-05
UniClust90_1967-EJBFHIIB_00974	6.60149e-05
UniRef90_A0A3T0L3T7	6.60149e-05
UniRef90_R6VIT3	6.60149e-05
UniClust90_14794-HLNEGPPH_01718	6.59384e-05
UniRef90_A0A174SUT6	6.59384e-05
UniRef90_A0A3D5TI00	6.59384e-05
UniClust90_41613-LFDGNELK_00588	6.59298e-05
UniRef90_A0A0P0LEW6	6.59295e-05
UniRef90_A0A0P0M5J3	6.58939e-05
UniRef90_A0A373H1W7	6.58635e-05
UniRef90_A0A3D1IAU6	6.57384e-05
UniClust90_4778-CIIBJGHF_01172	6.571e-05
UniClust90_9262-GOGEAOHD_01825	6.571e-05
UniClust90_40203-MACOGDND_00790	6.56342e-05
UniClust90_41553-CKIPCDCG_00039	6.56342e-05
UniClust90_8776-DCJAIIPH_00643	6.56342e-05
UniRef90_A0A0P0F277	6.56342e-05
UniRef90_R6GWC3	6.56342e-05
UniClust90_37125-INCILFLL_01060	6.55586e-05
UniClust90_91046-DEEGIKEI_03373	6.55457e-05
UniClust90_40793-AEKKFBLN_01057	6.54831e-05
UniClust90_42635-LDIICDAH_00539	6.54831e-05
UniRef90_A0A108TDS7	6.54831e-05
UniRef90_R6C906	6.54831e-05
UniRef90_UNK15102-PGMNMBLP_00555	6.54831e-05
UniRef90_A0A0F5JKV7	6.54331e-05
UniRef90_A0A174GRZ5	6.54279e-05
UniRef90_C3X1D0	6.54078e-05
UniClust90_58382-FBOEIOOC_00751	6.53328e-05
UniClust90_93647-GCMBCLLB_00880	6.53328e-05
UniRef90_A0A174NK07	6.53328e-05
UniRef90_G4D2F9	6.53328e-05
UniRef90_A0A2D8Z2T9	6.53147e-05
UniRef90_P0A3U0	6.53022e-05
UniClust90_4757-GMCPCOHG_04157	6.51831e-05
UniRef90_A0A069SC15	6.51831e-05
UniRef90_B0MXK5	6.51831e-05
UniRef90_B2UNH0	6.51831e-05
UniRef90_Q8RHX1	6.51598e-05
UniRef90_A0A2D1CS92	6.51524e-05
UniClust90_1468-KMFLDDJJ_00029	6.51085e-05
UniClust90_35608-AKCNLAAF_01138	6.50341e-05
UniRef90_A0A2B2BTK7	6.50341e-05
UniRef90_I3YL72	6.49656e-05
UniClust90_61822-MLNECLPH_02911	6.49598e-05
UniClust90_43259-LJKGDKFG_01598	6.48858e-05
UniRef90_UNK4834-EEEHPOGG_01229	6.48858e-05
UniClust90_1813-IDOAHPCE_02507	6.48119e-05
UniClust90_27814-HOHFLKDD_02755	6.48119e-05
