# Gene Family	ERR13731454_merged_Abundance-RPKs
K10773|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	16.3361
K10773|unclassified	11.928989999999999
K10797	3.93836
K10797|unclassified	3.93836
K10805	2.44561
K10805|unclassified	2.44561
K10823	3.5806
K10823|unclassified	3.5806
K10907	4.90424
K10907|unclassified	4.90424
K10947	11.2962
K10947|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.2962
K10984	1.2477
K10984|unclassified	1.2477
K10985	1.15261
K10985|unclassified	1.15261
K11068	11.825
K11068|unclassified	11.825
K11069	16.73972
K11069|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.85613
K11069|unclassified	7.88359
K11070	18.5941
K11070|g__Bacteroides.s__Bacteroides_massiliensis	18.5941
K11071	4.1102
K11071|unclassified	4.1102
K11072	22.70919
K11072|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	18.8383
K11072|unclassified	3.87089
K11073	0.828834
K11073|unclassified	0.828834
K11074	1.70154
K11074|unclassified	1.70154
K11076	0.816886
K11076|unclassified	0.816886
K11102	0.528781
K11102|unclassified	0.528781
K11104	4.79084
K11104|unclassified	4.79084
K11175	9.27806
K11175|unclassified	9.27806
K11189	58.07184
K11189|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	21.04949
K11189|unclassified	37.02235
K11202	4.29391
K11202|unclassified	4.29391
K11209	2.04846
K11209|unclassified	2.04846
K11258	1.23941
K11258|unclassified	1.23941
K11358	4.14712
K11358|unclassified	4.14712
K11391	1.51321
K11391|unclassified	1.51321
K11529	18.9858
K11529|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.9858
K11534	1.99604
K11534|unclassified	1.99604
K11537	2.46359
K11537|unclassified	2.46359
K11645	13.413170000000001
K11645|g__Bacteroides.s__Bacteroides_massiliensis	12.3148
K11645|unclassified	1.09837
K11685	5.60262
K11685|unclassified	5.60262
K11717	15.38255
K11717|g__Bacteroides.s__Bacteroides_massiliensis	11.9788
K11717|unclassified	3.40375
K11719	4.27948
K11719|unclassified	4.27948
K11720	12.59361
K11720|g__Alistipes.s__Alistipes_finegoldii	10.9442
K11720|unclassified	1.64941
K11733	1.21875
K11733|unclassified	1.21875
K11735	1.01743
K11735|unclassified	1.01743
K11741	1.73681
K11741|unclassified	1.73681
K11745	1.55671
K11745|unclassified	1.55671
K11746	3.90048
K11746|unclassified	3.90048
K11747	0.945756
K11747|unclassified	0.945756
K11749	20.507379999999998
K11749|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.03718
K11749|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	11.4702
K11750	0.979706
K11750|unclassified	0.979706
K11752	26.97515
K11752|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15.4862
K11752|unclassified	11.488949999999999
K11753	3.41051
K11753|unclassified	3.41051
K11754	31.26416
K11754|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.754
K11754|unclassified	18.51016
K11755	3.22431
K11755|unclassified	3.22431
K11784	16.1371
K11784|unclassified	16.1371
K11926	2.50629
K11926|unclassified	2.50629
K11927	11.346395000000001
K11927|unclassified	11.346395000000001
K11928	19.28658
K11928|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.5291
K11928|unclassified	3.75748
K11934	2.5603
K11934|unclassified	2.5603
K11991	38.482600000000005
K11991|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	16.6383
K11991|unclassified	21.8443
K12112	1.98215
K12112|unclassified	1.98215
K12137	12.6893
K12137|unclassified	12.6893
K12147	4.90015
K12147|unclassified	4.90015
K12257	47.83788
K12257|g__Alistipes.s__Alistipes_finegoldii	11.8603
K12257|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.8053
K12257|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	16.1514
K12257|unclassified	6.02088
K12262	2.64267
K12262|unclassified	2.64267
K12267	15.8937
K12267|unclassified	15.8937
K12308	20.21782
K12308|unclassified	20.21782
K12340	1.54064
K12340|unclassified	1.54064
K12371	1.14678
K12371|unclassified	1.14678
K12373	31.499200000000002
K12373|unclassified	31.499200000000002
K12410	37.89349
K12410|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	19.4436
K12410|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	14.8782
K12410|unclassified	3.57169
K12510	19.29656
K12510|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.4728
K12510|unclassified	5.82376
K12573	20.3737
K12573|g__Bacteroides.s__Bacteroides_massiliensis	10.3381
K12573|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	10.0356
K12574	6.97996
K12574|unclassified	6.97996
K12582	3.46461
K12582|unclassified	3.46461
K12661	1.23791
K12661|unclassified	1.23791
K12700	2.14482
K12700|unclassified	2.14482
K12941	4.00034
K12941|unclassified	4.00034
K12957	2.86063
K12957|unclassified	2.86063
K12960	13.856
K12960|unclassified	13.856
K12963	5.72865
K12963|unclassified	5.72865
K12972	1.04143
K12972|unclassified	1.04143
K12975	0.620607
K12975|unclassified	0.620607
K12992	5.16044
K12992|unclassified	5.16044
K13012	5.67477
K13012|unclassified	5.67477
K13038	6.26114
K13038|unclassified	6.26114
K13043	17.595
K13043|g__Alistipes.s__Alistipes_finegoldii	17.595
K13049	6.28766
K13049|unclassified	6.28766
K13051	4.67554
K13051|unclassified	4.67554
K13069	2.147211
K13069|unclassified	2.147211
K13256	3.29994
K13256|unclassified	3.29994
K13280	14.3636
K13280|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	14.3636
K13283	2.17466
K13283|unclassified	2.17466
K13292	10.731449999999999
K13292|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.79788
K13292|unclassified	1.93357
K13497	1.01346
K13497|unclassified	1.01346
K13574	1.30268
K13574|unclassified	1.30268
K13620	2.218
K13620|unclassified	2.218
K13629	2.3754
K13629|unclassified	2.3754
K13636	0.707431
K13636|unclassified	0.707431
K13637	0.651494
K13637|unclassified	0.651494
K13638	2.11196
K13638|unclassified	2.11196
K13650	1.8947
K13650|unclassified	1.8947
K13683	2.25874
K13683|unclassified	2.25874
K13747	51.40754
K13747|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.9397
K13747|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	17.4855
K13747|unclassified	21.98234
K13789	30.418020000000002
K13789|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.8084
K13789|unclassified	17.60962
K13891	2.68244
K13891|unclassified	2.68244
K13938	1.38046
K13938|unclassified	1.38046
K13954	0.746707
K13954|unclassified	0.746707
K14054	1.02254
K14054|unclassified	1.02254
K14065	3.14835
K14065|unclassified	3.14835
K14155	25.00208
K14155|unclassified	25.00208
K14170	10.84959
K14170|unclassified	10.84959
K14260	1.584
K14260|unclassified	1.584
K14392	0.859347
K14392|unclassified	0.859347
K14415	2.28975
K14415|unclassified	2.28975
K14441	5.5537
K14441|unclassified	5.5537
K14534	4.52361
K14534|unclassified	4.52361
K14652	18.286
K14652|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.80573
K14652|unclassified	11.48027
K14654	3.83401
K14654|unclassified	3.83401
K14977	1.86997
K14977|unclassified	1.86997
K14988	2.84988
K14988|unclassified	2.84988
K14989	7.27248
K14989|unclassified	7.27248
K15257	1.96837
K15257|unclassified	1.96837
K15342	16.02969
K15342|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.5834
K15342|unclassified	2.44629
K15531	6.47399
K15531|unclassified	6.47399
K15533	5.11194
K15533|unclassified	5.11194
K15552	2.01655
K15552|unclassified	2.01655
K15555	1.10754
K15555|unclassified	1.10754
K15580	42.11318
K15580|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	34.48999
K15580|unclassified	7.62319
K15581	13.5992
K15581|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.5992
K15582	4.65912
K15582|unclassified	4.65912
K15584	5.020580000000001
K15584|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.67146
K15584|unclassified	1.34912
K15599	4.1615
K15599|unclassified	4.1615
K15633	45.00912
K15633|g__Alistipes.s__Alistipes_finegoldii	15.5897
K15633|g__Bacteroides.s__Bacteroides_massiliensis	9.96685
K15633|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.9139
K15633|unclassified	1.53867
K15737	1.13604
K15737|unclassified	1.13604
K15738	13.0525
K15738|unclassified	13.0525
K15772	27.41346
K15772|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	21.4312
K15772|unclassified	5.98226
K15773	1.8333
K15773|unclassified	1.8333
K15828	1.01243
K15828|unclassified	1.01243
K15831	2.14739
K15831|unclassified	2.14739
K15836	0.899517
K15836|unclassified	0.899517
K15922	14.0557
K15922|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	14.0557
K15974	1.96386
K15974|unclassified	1.96386
K15977	4.06668
K15977|unclassified	4.06668
K15986	15.92106
K15986|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.0398
K15986|unclassified	4.88126
K16052	20.16822
K16052|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.3739
K16052|unclassified	9.79432
K16053	14.3696
K16053|unclassified	14.3696
K16088	1.15593
K16088|unclassified	1.15593
K16089	21.91761
K16089|unclassified	21.91761
K16090	0.537597
K16090|unclassified	0.537597
K16136	0.817838
K16136|unclassified	0.817838
K16139	1.21589
K16139|unclassified	1.21589
K16153	11.4094
K16153|unclassified	11.4094
K16213	5.39376
K16213|unclassified	5.39376
K16248	8.15679
K16248|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5.77779
K16248|unclassified	2.379
K16321	1.895
K16321|unclassified	1.895
K16322	3.395278
K16322|unclassified	3.395278
K16326	1.42467
K16326|unclassified	1.42467
K16328	17.31452
K16328|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.25436
K16328|unclassified	8.06016
K16345	1.00756
K16345|unclassified	1.00756
K16346	0.708643
K16346|unclassified	0.708643
K16363	16.155
K16363|g__Bacteroides.s__Bacteroides_massiliensis	16.155
K16511	7.65665
K16511|unclassified	7.65665
K16693	1.8768
K16693|unclassified	1.8768
K16703	1.82838
K16703|unclassified	1.82838
K16785	22.43858
K16785|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.24046
K16785|unclassified	5.19812
K16786	11.854190000000001
K16786|unclassified	11.854190000000001
K16787	9.69268
K16787|unclassified	9.69268
K16789	4.3783
K16789|unclassified	4.3783
K16898	6.27473
K16898|unclassified	6.27473
K16926	5.53111
K16926|unclassified	5.53111
K17074	5.16018
K17074|unclassified	5.16018
K17076	5.71418
K17076|unclassified	5.71418
K17103	18.6113
K17103|unclassified	18.6113
K17236	3.9002
K17236|unclassified	3.9002
K17318	22.91593
K17318|unclassified	22.91593
K17319	29.4291
K17319|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.8407
K17319|unclassified	10.5884
K17320	9.97
K17320|unclassified	9.97
K17686	0.599989
K17686|unclassified	0.599989
K17722	1.16735
K17722|unclassified	1.16735
K17758	40.87825
K17758|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.63
K17758|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	22.9247
K17758|unclassified	5.32355
K17759	40.87825
K17759|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.63
K17759|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	22.9247
K17759|unclassified	5.32355
K17828	10.3799
K17828|g__Bacteroides.s__Bacteroides_massiliensis	10.3799
K18012	4.80153
K18012|unclassified	4.80153
K18013	4.12358
K18013|unclassified	4.12358
K18139	8.98204
K18139|unclassified	8.98204
K18142	2.06294
K18142|unclassified	2.06294
K18220	178.4967
K18220|g__Bacteroides.s__Bacteroides_massiliensis	75.8568
K18220|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	65.4863
K18220|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	37.1537
K18234	6.38984
K18234|unclassified	6.38984
K18324	0.793978
K18324|unclassified	0.793978
K18326	1.44807
K18326|unclassified	1.44807
K18332	16.1977
K18332|g__Bacteroides.s__Bacteroides_massiliensis	16.1977
K18349	10.0329
K18349|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	10.0329
K18369	4.04276
K18369|unclassified	4.04276
K18471	12.241850000000001
K18471|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.4257
K18471|unclassified	1.81615
K18475	10.58968
K18475|unclassified	10.58968
K18581	4.87835
K18581|unclassified	4.87835
K18640	18.00817
K18640|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	18.00817
K18657	2.14739
K18657|unclassified	2.14739
K18682	13.1534
K18682|g__Bacteroides.s__Bacteroides_massiliensis	13.1534
K18707	6.32352
K18707|unclassified	6.32352
K18785	22.55536
K18785|unclassified	22.55536
K18889	14.937859999999999
K18889|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.69
K18889|unclassified	1.24786
K18898	1.21167
K18898|unclassified	1.21167
K18928	1.774
K18928|unclassified	1.774
K18929	1.15696
K18929|unclassified	1.15696
K18997	6.17591
K18997|unclassified	6.17591
K19118	11.2884
K19118|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	11.2884
K19119	17.23108
K19119|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.725
K19119|unclassified	3.50608
K19138	2.62247
K19138|unclassified	2.62247
K19140	3.16004
K19140|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.16004
K19157	33.81687
K19157|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	30.461
K19157|unclassified	3.35587
K19158	23.1856
K19158|unclassified	23.1856
K19159	3.73578
K19159|unclassified	3.73578
K19164	4.7142
K19164|unclassified	4.7142
K19166	6.08052
K19166|unclassified	6.08052
K19167	3.51214
K19167|unclassified	3.51214
K19168	3.31842
K19168|unclassified	3.31842
K19170	5.27482
K19170|unclassified	5.27482
K19171	4.91554
K19171|unclassified	4.91554
K19172	13.6812
K19172|unclassified	13.6812
K19221	29.12002
K19221|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.2427
K19221|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	7.17099
K19221|unclassified	6.7063299999999995
K19225	4.17322
K19225|unclassified	4.17322
K19226	1.87291
K19226|unclassified	1.87291
K19229	2.17305
K19229|unclassified	2.17305
K19235	1.64205
K19235|unclassified	1.64205
K19271	17.20457
K19271|g__Bacteroides.s__Bacteroides_massiliensis	9.36953
K19271|unclassified	7.83504
K19294	19.311239999999998
K19294|unclassified	19.311239999999998
K19302	20.172719999999998
K19302|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14.3095
K19302|unclassified	5.86322
K19303	1.24179
K19303|unclassified	1.24179
K19304	1.05377
K19304|unclassified	1.05377
K19309	7.12753
K19309|unclassified	7.12753
K19338	2.27446
K19338|unclassified	2.27446
K19354	2.24998
K19354|unclassified	2.24998
K19405	3.18226
K19405|unclassified	3.18226
K19577	0.878377
K19577|unclassified	0.878377
K19745	1.01036
K19745|unclassified	1.01036
K19775	4.00118
K19775|unclassified	4.00118
K19784	2.04796
K19784|unclassified	2.04796
K19789	2.27904
K19789|unclassified	2.27904
K19802	16.6715
K19802|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	16.6715
K19955	16.1019
K19955|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	16.1019
K19956	1.46623
K19956|unclassified	1.46623
K20074	13.4986
K20074|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.35906
K20074|unclassified	9.13954
K20265	19.16852
K20265|g__Alistipes.s__Alistipes_finegoldii	13.2861
K20265|unclassified	5.88244
K20344	24.3699
K20344|g__Bacteroides.s__Bacteroides_massiliensis	10.2302
K20344|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14.1397
K20345	10.7584
K20345|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.7584
K20444	30.86537
K20444|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	27.762
K20444|unclassified	3.10337
K20460	18.9074
K20460|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.74519
K20460|g__Roseburia.s__Roseburia_faecis	5.49751
K20460|unclassified	10.6647
K20461	15.4401
K20461|unclassified	15.4401
K20490	42.6711
K20490|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	42.6711
K20492	62.2074
K20492|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	22.762
K20492|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	39.4454
K20541	1.03723
K20541|unclassified	1.03723
K20542	2.32221
K20542|unclassified	2.32221
K20861	1.39803
K20861|unclassified	1.39803
K20862	3.56839
K20862|unclassified	3.56839
K20866	16.5116
K20866|unclassified	16.5116
K20881	1.40196
K20881|unclassified	1.40196
K21011	6.63713
K21011|unclassified	6.63713
K21071	27.58251
K21071|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	21.4783
K21071|unclassified	6.10421
K21086	1.92037
K21086|unclassified	1.92037
K21449	11.6687
K21449|unclassified	11.6687
K21471	5.5281
K21471|unclassified	5.5281
K21472	12.0074
K21472|unclassified	12.0074
K21498	1.69228
K21498|unclassified	1.69228
K21571	27.28986
K21571|unclassified	27.28986
K21572	156.4029
K21572|unclassified	156.4029
K21574	10.3784
K21574|g__Bacteroides.s__Bacteroides_massiliensis	10.3784
K21600	13.28325
K21600|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	9.7476
K21600|unclassified	3.53565
K21602	2.6476
K21602|unclassified	2.6476
K21613	7.23604
K21613|unclassified	7.23604
K21636	25.7814
K21636|g__Bacteroides.s__Bacteroides_massiliensis	11.9319
K21636|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.8495
K21742	7.06493
K21742|unclassified	7.06493
K21746	2.95701
K21746|unclassified	2.95701
K21906	2.33969
K21906|unclassified	2.33969
K21907	1.26822
K21907|unclassified	1.26822
K21908	1.46168
K21908|unclassified	1.46168
K21963	1.95688
K21963|unclassified	1.95688
K21964	1.19431
K21964|unclassified	1.19431
K21966	3.2356
K21966|unclassified	3.2356
K21976	0.733319
K21976|unclassified	0.733319
K22010	3.22273
K22010|unclassified	3.22273
K22015	0.901309
K22015|unclassified	0.901309
K22041	1.29452
K22041|unclassified	1.29452
K22044	0.916462
K22044|unclassified	0.916462
K22051	0.669491
K22051|unclassified	0.669491
K22110	1.25506
K22110|unclassified	1.25506
K22132	17.2347
K22132|unclassified	17.2347
K22230	2.60041
K22230|unclassified	2.60041
K22278	9.23929
K22278|unclassified	9.23929
K22293	13.6177
K22293|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.6177
K22396	3.10064
K22396|unclassified	3.10064
K22397	2.39294
K22397|unclassified	2.39294
K22757	12.83
K22757|unclassified	12.83
K22927	15.41665
K22927|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.29339
K22927|unclassified	7.12326
K22994	15.5879
K22994|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.5879
K23007	1.96352
K23007|unclassified	1.96352
K23015	1.19191
K23015|unclassified	1.19191
