# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR7947187_merged
UniRef90_A0A376TZ89	5.4049e-05
UniRef90_A0A377CVP6	5.40266e-05
UniRef90_A0A2X3K439	5.40256e-05
UniClust90_4742-ONLNOGII_04711	5.40032e-05
UniRef90_W1AN02	5.39955e-05
UniClust90_41597-HCBOIBID_00667	5.39644e-05
UniClust90_48024-BDMHHIPG_00737	5.39644e-05
UniRef90_A0A377LPM9	5.38714e-05
UniRef90_UNK5075-LHOGFGFK_01207	5.38124e-05
UniRef90_UNK4511-BPHBIHAC_00276	5.38e-05
UniClust90_14853-PNCBPHBL_01376	5.36862e-05
UniRef90_W1EGU2	5.36824e-05
UniRef90_A0A376TJT2	5.36132e-05
UniClust90_4626-JPPJNCAN_02055	5.35942e-05
UniRef90_A0A174L797	5.35942e-05
UniRef90_Q8ZN42	5.35942e-05
UniClust90_41608-DLFCMBGC_00405	5.35722e-05
UniRef90_R5XKP3	5.35492e-05
UniRef90_UNK4991-GPNHGCGE_00444	5.35024e-05
UniRef90_A0A0P0FXD7	5.34719e-05
UniClust90_4810-BLOJEJKP_00049	5.34391e-05
UniRef90_UNK41480-LJADENBC_01539	5.34087e-05
UniRef90_A0A377D4M9	5.32732e-05
UniRef90_A0A377ABQ7	5.32592e-05
UniRef90_A0A1E3AEC0	5.31686e-05
UniRef90_Q52987	5.31532e-05
UniClust90_29381-HEMHDNOI_02522	5.31384e-05
UniRef90_UNK41576-NJDMMCLG_01373	5.31384e-05
UniClust90_4633-GLKMIOFK_00385	5.30556e-05
UniRef90_A0A378BHL6	5.30547e-05
UniClust90_41534-HAAADPCK_03014	5.30276e-05
UniRef90_W1DS76	5.29583e-05
UniRef90_W1H168	5.29583e-05
UniRef90_UNK41480-ECMCCDFM_01981	5.28237e-05
UniClust90_41460-AOGLNABG_00416	5.27794e-05
UniRef90_A0A376UEQ3	5.27273e-05
UniClust90_31145-PAPFILMB_01182	5.27268e-05
UniClust90_4119-BNLEGNEP_00147	5.26795e-05
UniRef90_A0A376MLN6	5.26608e-05
UniRef90_A0A174PPB1	5.26017e-05
UniRef90_A0A377E8C0	5.25427e-05
UniClust90_14851-IIBDIEBA_02746	5.25133e-05
UniClust90_41609-AIEMCNPP_00565	5.24275e-05
UniRef90_A0A174TMU9	5.24252e-05
UniRef90_A0A379A9C6	5.23865e-05
UniRef90_A0A376W0I9	5.23081e-05
UniClust90_15158-HKOCBMCP_01372	5.22939e-05
UniRef90_A0A377CDI4	5.22498e-05
UniRef90_A0A377E4G6	5.21626e-05
UniClust90_6744-JHGKJMMJ_01617	5.2158e-05
UniRef90_R5QPN5	5.21488e-05
UniClust90_41427-OPFOCIEM_01200	5.21339e-05
UniRef90_A0A2Y3X008	5.20757e-05
UniClust90_14963-BFKBLDJH_01779	5.18699e-05
UniClust90_41470-OMLEIBJH_00912	5.18166e-05
UniClust90_41525-MMJKIHGG_00136	5.17597e-05
UniRef90_U2BCZ9	5.17594e-05
UniClust90_4787-FAPENICL_02994	5.17308e-05
UniClust90_41409-OMDAMKJH_00966	5.17023e-05
UniRef90_A0A376NXL4	5.16738e-05
UniRef90_A0A3D4YIL4	5.16453e-05
UniRef90_A0A2T4QLW7	5.16168e-05
UniRef90_UNK1871-CIGBCDJJ_01254	5.15212e-05
UniRef90_UPI0009FCF60B	5.15107e-05
UniRef90_A0A379D1S4	5.14751e-05
UniRef90_B1C270	5.13905e-05
UniRef90_A0A484Z9V2	5.12451e-05
UniRef90_A0A174NZ80	5.1222e-05
UniRef90_UNK43504-NCMNAPDE_00961	5.11183e-05
UniClust90_41625-MFGLIHPL_00933	5.11139e-05
UniRef90_F5NUL0	5.09713e-05
UniRef90_A0A378DUD1	5.09022e-05
UniClust90_4119-EBENMMAP_00966	5.08465e-05
UniRef90_A0A381HU76	5.07846e-05
UniRef90_UNK37543-BBOODPNM_00791	5.0777e-05
UniRef90_A0A3S4FVM5	5.07014e-05
UniClust90_4553-KNOJGOCG_01282	5.06135e-05
UniRef90_A0A0P0LDE8	5.0595e-05
UniClust90_59850-KEGIJLKA_02245	5.05862e-05
UniRef90_A0A0D0SAW6	5.05655e-05
UniClust90_4704-DAHGIKEE_00160	5.04569e-05
UniRef90_Q7N8M2	5.04392e-05
UniClust90_4550-OKGNBLID_00525	5.0414e-05
UniRef90_A9MLP6	5.03978e-05
UniRef90_A0A3S4FAS0	5.03958e-05
UniRef90_A0A377BM41	5.03689e-05
UniRef90_R5AW25	5.03687e-05
UniRef90_A0A3P8M3V7	5.03519e-05
UniRef90_A0A174WAQ5	5.02338e-05
UniClust90_37071-DMCBELMP_01014	5.02039e-05
UniRef90_A0A377AQ69	5.018e-05
UniClust90_10405-JIMEFCPF_01119	5.00728e-05
UniRef90_A0A2X3K0P6	5.00728e-05
UniRef90_A0A377Z0B5	5.00728e-05
UniRef90_A0A2S4GTW5	5.00132e-05
UniClust90_31258-JCNLEAME_00261	4.9966e-05
UniClust90_4595-BEPNMGMH_00400	4.99128e-05
UniRef90_A0A376RMW8	4.98597e-05
UniRef90_W1F4D8	4.98597e-05
UniRef90_UNK14874-EHJHDABI_01398	4.98332e-05
UniClust90_5045-OHHEKAPN_02704	4.96758e-05
UniRef90_A0A373NDA7	4.96367e-05
UniRef90_A0A377BZA6	4.95959e-05
UniRef90_A0A2X1PWD6	4.95173e-05
UniRef90_A0A377D5N9	4.94229e-05
UniRef90_A0A379SKB5	4.93751e-05
UniRef90_A0A371IVV5	4.93149e-05
UniRef90_A0A1C6A9B7	4.92571e-05
UniClust90_4206-ANEAKDNH_01213	4.90758e-05
UniRef90_R7H120	4.89341e-05
UniRef90_A0A376LKB8	4.86941e-05
UniClust90_41417-NOOIBDGL_02343	4.86941e-05
UniClust90_4675-LLNDIJAD_00779	4.8617e-05
UniRef90_A0A2X3KIR7	4.85932e-05
UniRef90_A0A376RCR6	4.84989e-05
UniRef90_A0A2X1K5W1	4.8358e-05
UniRef90_A0A376TMH5	4.82927e-05
UniClust90_43254-FELMJAJI_00950	4.82182e-05
UniClust90_63214-KPECIMHN_00573	4.82182e-05
UniRef90_A0A377WDA5	4.81686e-05
UniRef90_A0A377ZF43	4.81439e-05
UniRef90_A0A447XSP7	4.81428e-05
UniRef90_A0A377DSV4	4.81202e-05
UniClust90_41536-KLPFMPNP_00366	4.80698e-05
UniClust90_41564-DKLHKHCL_01230	4.80698e-05
UniRef90_A0A2X1KGE5	4.80698e-05
UniRef90_A0A447TR69	4.80294e-05
UniRef90_A0A377E8N2	4.7996e-05
UniRef90_A0A379VK02	4.79869e-05
UniRef90_A0A377DIF9	4.79714e-05
UniRef90_A0A376J2I6	4.79212e-05
UniClust90_4604-NOKENDMC_01749	4.78246e-05
UniRef90_A0A2X4Z8C1	4.78246e-05
UniRef90_A0A377BYN8	4.78246e-05
UniRef90_A0A377XJN9	4.77272e-05
UniClust90_1715-LDALCIHC_00658	4.76544e-05
UniRef90_A0A227LL40	4.76387e-05
UniRef90_A0A0Z8SGC1	4.74638e-05
UniClust90_14906-MCICPCFN_00097	4.7445e-05
UniRef90_W1DTZ0	4.74315e-05
UniRef90_A0A377DXH0	4.73721e-05
UniRef90_A0A351UT73	4.72937e-05
UniClust90_95007-BPIDHGHP_01999	4.72461e-05
UniRef90_A0A2X1P8L9	4.71036e-05
UniRef90_A0A376KSA5	4.70563e-05
UniRef90_Q8XAK8	4.70091e-05
UniRef90_A0A377Z4I6	4.69856e-05
UniRef90_A0A1C5MPQ8	4.69385e-05
UniRef90_A0A2X3M6Z8	4.6915e-05
UniRef90_A0A2X3JQ64	4.68681e-05
UniClust90_2238-PMDKHGKA_00395	4.67745e-05
UniClust90_71883-FMDHAEDM_00497	4.67342e-05
UniRef90_A0A3R5RGD6	4.67279e-05
UniRef90_A0A2X1MRS5	4.66625e-05
UniRef90_A0A2X2VAN1	4.65886e-05
UniClust90_4778-PGEBGMPE_01380	4.65356e-05
UniRef90_C4ZVM2	4.64961e-05
UniRef90_P63610	4.64961e-05
UniClust90_10047-EBDGCCPP_03957	4.64153e-05
UniRef90_K1TWD4	4.64041e-05
UniClust90_2237-GEGMKOFK_00522	4.63582e-05
UniClust90_4804-IIPELFKP_01731	4.61565e-05
UniRef90_A0A378CNV9	4.61529e-05
UniRef90_A0A2X3BNZ1	4.60664e-05
UniClust90_100865-MEFOKOLM_02071	4.59626e-05
UniClust90_41451-LBDLPHAP_01773	4.595e-05
UniRef90_A0A3S4K365	4.59041e-05
UniRef90_A0A377D3U4	4.5889e-05
UniRef90_A0A377TIQ1	4.5777e-05
UniClust90_59852-KBECGMIM_01194	4.5725e-05
UniRef90_A0A173ZKH1	4.57012e-05
UniRef90_A0A485JXZ8	4.56897e-05
UniRef90_A0A0K4BXV1	4.56804e-05
UniRef90_P25539	4.56804e-05
UniClust90_4034-FNGPCAKG_01408	4.55206e-05
UniRef90_A0A447MAC2	4.55033e-05
UniRef90_U2AWP8	4.5503e-05
UniClust90_105325-AGJEPGAP_00199	4.54028e-05
UniRef90_A0A376VYW4	4.53928e-05
UniRef90_A0A376SXC2	4.53489e-05
UniClust90_37025-NEEHPPON_01441	4.48387e-05
UniRef90_A0A376L4F8	4.47001e-05
UniRef90_A0A2X3FEB5	4.46363e-05
UniRef90_A0A376ZIC0	4.46363e-05
UniRef90_A0A377V3Q2	4.46363e-05
UniRef90_A0A381GXP4	4.45514e-05
UniRef90_A0A447M3S6	4.45157e-05
UniRef90_A0A447N309	4.43827e-05
UniRef90_A0A174S1I6	4.42152e-05
UniRef90_A0A381I8S1	4.42152e-05
UniClust90_4973-PIMHEALB_01671	4.42145e-05
UniRef90_A0A376MMX4	4.41319e-05
UniClust90_1945-MIENNJHC_01573	4.41111e-05
UniRef90_UNK72437-MIENGELG_00519	4.4049e-05
UniRef90_UPI000F7D7354	4.39947e-05
UniRef90_A0A381I251	4.39251e-05
UniRef90_P00811	4.39251e-05
UniRef90_A0A2X1NEA0	4.39045e-05
UniClust90_96695-LPEHNHMN_00757	4.39022e-05
UniRef90_A0A376MN46	4.38429e-05
UniClust90_79885-BOHOOBBP_01400	4.38012e-05
UniRef90_A0A240D950	4.37611e-05
UniRef90_A0A447LD03	4.37611e-05
UniRef90_P30140	4.37611e-05
UniRef90_T1HGC1	4.36873e-05
UniRef90_A0A1Q6JLY0	4.36231e-05
UniRef90_A0A377K8X3	4.3438e-05
UniRef90_A0A2X1IYX0	4.33964e-05
UniClust90_41253-NLEGKBOM_01160	4.3385e-05
UniClust90_31278-GFJFHOIF_01342	4.33554e-05
UniClust90_4606-OGOJODPG_00206	4.33086e-05
UniRef90_A0A377K7M0	4.32331e-05
UniRef90_A0A174AZY2	4.31964e-05
UniClust90_47518-DMDCDFCJ_02576	4.30999e-05
UniClust90_4791-BPICMPKC_01630	4.28979e-05
UniRef90_A0A2X1JZR7	4.2841e-05
UniClust90_47664-OKGBAFOK_02153	4.28015e-05
UniRef90_A0A376TLW3	4.27973e-05
UniClust90_4586-EGDNOHBC_00438	4.27239e-05
UniRef90_A0A174C861	4.2685e-05
UniRef90_X1B0J3	4.26843e-05
UniClust90_4629-PEALGMHL_00378	4.23762e-05
UniRef90_D4J056	4.23611e-05
UniRef90_A0A447M7X3	4.22997e-05
UniRef90_A0A0G6P663	4.22853e-05
UniRef90_A0A156E5Y5	4.21855e-05
UniRef90_A0A157AKB1	4.20937e-05
UniRef90_A0A377CC88	4.20719e-05
UniRef90_UNK27143-AIMNFNEA_01277	4.20342e-05
UniClust90_23259-OIDILFLI_01040	4.20211e-05
UniClust90_10058-OBAFNMOH_02829	4.19718e-05
UniClust90_26826-EMAEDOEF_00338	4.19571e-05
UniRef90_A0A381HMW6	4.19214e-05
UniRef90_A0A378BD51	4.18719e-05
UniClust90_4630-OOIHGAHI_01823	4.17162e-05
UniRef90_A0A174SGB0	4.16605e-05
UniClust90_15048-CCNBBAJF_02459	4.16461e-05
UniRef90_A0A376T105	4.15221e-05
UniRef90_A0A377WP65	4.1466e-05
UniRef90_A0A2W6PBS7	4.13664e-05
UniRef90_P0AC14	4.13541e-05
UniClust90_4608-JEPKGHCF_00261	4.12627e-05
UniClust90_6396-NIDIIHIL_01388	4.12627e-05
UniRef90_A0A379SHI4	4.12208e-05
UniRef90_A0A381HG65	4.11846e-05
UniClust90_20894-EHHEKIKJ_00089	4.11547e-05
UniRef90_A0A484WRV9	4.11365e-05
UniRef90_B7LBH2	4.10583e-05
UniRef90_A0A2X1NB51	4.10404e-05
UniRef90_A0A376KYZ1	4.10404e-05
UniRef90_A0A377M2K4	4.10045e-05
UniRef90_F3B7V6	4.09102e-05
UniRef90_UNK6939-JFPAJPKN_00440	4.08259e-05
UniRef90_A0A376L0K9	4.06665e-05
UniClust90_4041-GGCMKNJL_01002	4.04335e-05
UniRef90_A0A3S4LXS1	4.04217e-05
UniRef90_A0A377D7P4	4.04009e-05
UniRef90_UNK25421-LHEDJAID_00466	4.02507e-05
UniRef90_A0A077REW6	4.02169e-05
UniRef90_B0N276	4.01268e-05
UniRef90_A0A2X3KIW0	4.0037e-05
UniRef90_A0A381HPZ4	3.99898e-05
UniRef90_A0A381H349	3.99728e-05
UniClust90_41406-FKEJKGFP_00225	3.99415e-05
UniRef90_A0A377F9T6	3.99165e-05
UniRef90_W8V367	3.99064e-05
UniRef90_A0A376RC91	3.98143e-05
UniRef90_A0A1S5WB02	3.97357e-05
UniClust90_4572-FIDNHDDI_00845	3.9696e-05
UniClust90_41511-FAODFOOP_01245	3.9675e-05
UniClust90_37300-GEPFANKJ_00537	3.95178e-05
UniRef90_A0A377KGM8	3.95178e-05
UniClust90_4769-BHDGMJAB_01369	3.95011e-05
UniClust90_1824-IHPJCCAO_01514	3.95003e-05
UniRef90_A0A2X0PFA3	3.94755e-05
UniRef90_A0A081PUB9	3.94265e-05
UniRef90_A0A367P268	3.94181e-05
UniRef90_A0A376VPR7	3.94015e-05
UniClust90_36613-NMKFAPED_01605	3.92991e-05
UniRef90_A0A485J9X3	3.92447e-05
UniRef90_A0A376VE37	3.91874e-05
UniRef90_A0A379X0R4	3.91874e-05
UniRef90_A0A376SEJ2	3.91056e-05
UniRef90_A0A376LT36	3.90898e-05
UniClust90_49996-IICIILEM_00207	3.9063e-05
UniClust90_5338-EDMOBLHI_00383	3.9063e-05
UniRef90_UNK28819-IEFLFKGJ_00665	3.9063e-05
UniRef90_UNK5334-BODNOOIM_00364	3.9063e-05
UniClust90_36553-GKPCMLDD_00752	3.90581e-05
UniClust90_4393-AHHDJMLG_00906	3.90242e-05
UniClust90_4948-FJKMMAFF_01598	3.89807e-05
UniRef90_A0A376U3P2	3.89593e-05
UniRef90_P0AEZ1	3.88044e-05
UniRef90_P15640	3.87981e-05
UniRef90_A0A376T377	3.86541e-05
UniClust90_1005-LDBBENIJ_00815	3.85159e-05
UniClust90_15156-AEOJKNPH_00173	3.844e-05
UniClust90_4788-PBFKENKB_00907	3.83992e-05
UniRef90_A0A333FVS6	3.8385e-05
UniClust90_4630-OOIHGAHI_01896	3.83784e-05
UniRef90_A0A417JRH3	3.83693e-05
UniRef90_A0A485JAL3	3.83536e-05
UniClust90_35719-PLPFKLAG_01027	3.82597e-05
UniClust90_35719-HBFJOGAI_01719	3.82591e-05
UniClust90_4870-LNALGAMP_00761	3.82195e-05
UniRef90_P38489	3.81908e-05
UniRef90_P09053	3.8186e-05
UniClust90_37516-NLFMANJJ_01336	3.81055e-05
UniClust90_37071-MPKFPLGM_00755	3.80427e-05
UniRef90_A0A376LFW4	3.80114e-05
UniRef90_G5LX18	3.79652e-05
UniRef90_UNK63218-OPCAJPMO_01277	3.79151e-05
UniClust90_4626-BGOIMDBL_00147	3.79146e-05
UniRef90_UNK15309-JBEOICBO_01040	3.78274e-05
UniClust90_41409-MHGACILG_00974	3.77958e-05
UniClust90_41417-PNPHDFEN_01412	3.77958e-05
UniRef90_UNK41418-OEIMJCPN_00483	3.77958e-05
UniRef90_A0A0I0W188	3.7736e-05
UniRef90_A0A2S8DTK4	3.76905e-05
UniClust90_4557-OJPKKMDO_00555	3.76803e-05
UniClust90_41617-OIGBKLAB_01824	3.7657e-05
UniRef90_Q8X8L4	3.75465e-05
UniRef90_F5RNW9	3.75394e-05
UniClust90_91620-PJCEHBAK_00466	3.75086e-05
UniClust90_41435-KHKJJKNE_01719	3.74463e-05
UniClust90_41415-INFJDNBL_02119	3.74233e-05
UniClust90_4861-MGKCJCFI_01119	3.73389e-05
UniRef90_A0A377WBW8	3.73302e-05
UniRef90_A0A378AIU3	3.73022e-05
UniRef90_A0A1B7K4Z7	3.72706e-05
UniClust90_37545-GOFGHNBA_01126	3.72519e-05
UniClust90_15149-HJHPKJCB_02392	3.71973e-05
UniClust90_63183-LCDDALAD_00244	3.71973e-05
UniRef90_A0A348ZKM7	3.71741e-05
UniRef90_A0A378CMA6	3.71085e-05
UniClust90_15048-LJNCMLHL_01565	3.7028e-05
UniRef90_A0A2X1IZJ4	3.69589e-05
UniClust90_5063-MIPIGNAE_00267	3.68986e-05
UniClust90_1592-CCCILJCL_00865	3.6875e-05
UniRef90_A0A377DIN3	3.67771e-05
UniRef90_A0A2X1LXW1	3.6673e-05
UniRef90_A0A377KEN1	3.66157e-05
UniClust90_14739-BBNFBHHC_00060	3.65624e-05
UniRef90_E4LE04	3.65016e-05
UniRef90_P37595	3.65016e-05
UniClust90_47641-OALJDPAB_00126	3.64901e-05
UniRef90_A0A377U8Y8	3.62897e-05
UniRef90_A0A376MUG6	3.61477e-05
UniRef90_P00914	3.60247e-05
UniRef90_A0A2X3EWA5	3.59989e-05
UniClust90_90613-AFMIOMLM_00614	3.59851e-05
UniClust90_4794-GACAEPBD_02044	3.58319e-05
UniClust90_4778-FAKEBBJM_00723	3.57499e-05
UniClust90_4778-KAMPNKML_01732	3.57499e-05
UniRef90_A0A2X2VBC1	3.53872e-05
UniClust90_4624-JAFJJFJL_01947	3.52409e-05
UniRef90_I6D7K3	3.51731e-05
UniRef90_UPI00107FEFC9	3.51652e-05
UniClust90_53888-JFPALAIP_00921	3.51014e-05
UniRef90_UNK4758-BHEFFANH_02906	3.49763e-05
UniClust90_15126-BHMDOABM_02650	3.49631e-05
UniClust90_3983-GKNBLKPB_00292	3.49631e-05
UniClust90_41595-EGCIBNKJ_01097	3.49241e-05
UniRef90_A0A2X3JI02	3.4894e-05
UniRef90_A0A376VEH8	3.47557e-05
UniRef90_B0N2R6	3.47171e-05
UniRef90_A0A376NTA6	3.45635e-05
UniClust90_4774-ALIIKAKF_01819	3.44915e-05
UniRef90_A0A0A6ZMD5	3.43926e-05
UniClust90_41576-HIFLPMKO_00032	3.43751e-05
UniClust90_41594-FNBLKAOB_02474	3.43751e-05
UniRef90_A0A3S4JZL9	3.43656e-05
UniClust90_15413-DEJABHKD_00447	3.43356e-05
UniClust90_4709-BENEGEPK_03393	3.427e-05
UniRef90_UNK90613-AFMIOMLM_00614	3.42121e-05
UniRef90_A0A3U9V2B6	3.41706e-05
UniRef90_A0A376W6E3	3.41604e-05
UniClust90_31145-CJLOONFO_02438	3.41492e-05
UniClust90_63186-DINAFNNE_02124	3.4148e-05
UniRef90_A0A108TA51	3.41411e-05
UniRef90_A0A0P0GB55	3.413e-05
UniRef90_A0A377B5N3	3.404e-05
UniRef90_A0A378EER7	3.3852e-05
UniRef90_A0A2X1PYJ9	3.37788e-05
UniRef90_I6FTU6	3.34875e-05
UniRef90_A0A3S4DDZ8	3.3471e-05
UniClust90_4586-NJGNDCFB_01457	3.34203e-05
UniClust90_7275-NEEABLCC_02598	3.33581e-05
UniRef90_A0A336J1A4	3.32176e-05
UniRef90_A0A2X4SYF3	3.31065e-05
UniClust90_4605-ALLDHKGM_00104	3.30695e-05
UniClust90_14193-DEDKGKEP_00879	3.30676e-05
UniRef90_A0A376SI47	3.29612e-05
UniRef90_A7ZHF3	3.29593e-05
UniRef90_P08202	3.29593e-05
UniClust90_37115-BNJDEEIC_01056	3.2957e-05
UniRef90_A0A377CBM0	3.28899e-05
UniRef90_A0A377DI67	3.27758e-05
UniRef90_UNK42317-IHFCBHCM_01000	3.27656e-05
UniClust90_15278-DHKOLKIL_01930	3.26926e-05
UniRef90_UNK105726-IDOPEOOH_01848	3.26926e-05
UniRef90_A0A3S4GKJ5	3.26279e-05
UniRef90_A0A2H1LKB5	3.26152e-05
UniRef90_D8L2R7	3.25699e-05
UniClust90_65959-BFDHEALM_00530	3.25224e-05
UniRef90_A0A376YD74	3.23451e-05
UniRef90_UNK4603-COKPELBH_01810	3.2304e-05
UniRef90_UNK6956-MDDPCJDE_00737	3.23005e-05
UniRef90_A0A379T266	3.22117e-05
UniClust90_37168-ELPJJLEH_00624	3.21896e-05
UniClust90_6744-KJJHGEOA_00281	3.20392e-05
UniRef90_W1GGM2	3.1981e-05
UniRef90_A0A485J9Y7	3.19701e-05
UniClust90_41679-INOAEMDB_01183	3.19252e-05
UniRef90_A0A376ZY93	3.192e-05
UniRef90_P77473	3.19048e-05
UniClust90_35744-GNOEALAK_02198	3.18842e-05
UniClust90_4995-HNALDMBM_01299	3.18575e-05
UniRef90_P37450	3.18348e-05
UniRef90_A0A376KSS7	3.18123e-05
UniRef90_A0A1V2T8F5	3.17995e-05
UniRef90_A0A377UWU8	3.17781e-05
UniRef90_A0A377DUC0	3.17212e-05
UniRef90_A0A377VWU1	3.17125e-05
UniRef90_A0A377ZZR0	3.17124e-05
UniClust90_4929-NEKLHKAN_01608	3.16238e-05
UniRef90_A0A376P0D1	3.15823e-05
UniRef90_L0RBU9	3.15006e-05
UniRef90_A0A377D1T1	3.13665e-05
UniRef90_A0A449FW63	3.13486e-05
UniRef90_A0A376L7Y1	3.12871e-05
UniRef90_A0A376UH85	3.12038e-05
UniClust90_4551-HOPCLIOH_04101	3.104e-05
UniRef90_A0A379U0N2	3.09667e-05
UniClust90_4557-AIHMFNPJ_01168	3.09615e-05
UniRef90_A0A2X3JRW0	3.09378e-05
UniRef90_A0A0D8WGT5	3.07838e-05
UniRef90_P0AES0	3.07203e-05
UniRef90_I4D9P0	3.06807e-05
UniRef90_W1B2X8	3.06695e-05
UniRef90_UNK71603-HBMHMEIK_00903	3.06048e-05
UniRef90_P38038	3.03344e-05
UniRef90_A0A0C7KBQ8	3.03306e-05
UniClust90_41507-LIOPEAMH_01412	3.02375e-05
UniClust90_41555-BHCFDLPE_03328	3.02375e-05
UniClust90_4709-GJHEIPLA_01107	3.02375e-05
UniClust90_94881-NMCKOOBA_02753	3.02375e-05
UniRef90_A0A376TV18	3.02375e-05
UniRef90_UNK4709-GJHEIPLA_01107	3.02375e-05
UniRef90_A0A3S4IKW2	3.01388e-05
UniRef90_A0A447XU04	3.01323e-05
UniRef90_A0A3L9G4G2	2.9986e-05
UniRef90_A0A376U3I0	2.99477e-05
UniClust90_5057-KMKFOBIE_00988	2.99477e-05
UniRef90_UNK4950-BELBDLOC_02413	2.99477e-05
UniRef90_F5MY45	2.99202e-05
UniClust90_4675-LLNDIJAD_01323	2.989e-05
UniRef90_P27431	2.97859e-05
UniRef90_G5LB51	2.97287e-05
UniRef90_A0A376YCC6	2.9666e-05
UniClust90_37047-CCNKHABF_01462	2.96634e-05
UniClust90_58537-LJJLDCHA_00727	2.96634e-05
UniRef90_A0A2J3C945	2.94768e-05
UniClust90_1962-MMIJHKAF_04366	2.93995e-05
UniClust90_37162-BEOAGNJL_00454	2.93844e-05
UniClust90_4587-LHFHPIFK_02262	2.93599e-05
UniClust90_4711-JLCPHMGA_01823	2.92648e-05
UniRef90_A0A2X1MAF5	2.92013e-05
UniClust90_4742-NPDONHMG_01846	2.91589e-05
UniClust90_10050-FEMNNIFP_00412	2.90655e-05
UniClust90_4697-DBGGLBEF_01286	2.90475e-05
UniClust90_4888-PCGGEAIM_02139	2.90475e-05
UniRef90_A0A376LBJ5	2.89346e-05
UniClust90_4909-INKDPHEN_01517	2.88767e-05
UniClust90_41596-OAFMCAFK_00713	2.88706e-05
UniRef90_A0A376MNK8	2.88597e-05
UniClust90_43519-EBHCMMHB_01644	2.87711e-05
UniRef90_UNK63186-BDEDNOID_02232	2.87711e-05
UniRef90_A0A376P8G4	2.87009e-05
UniClust90_14313-CMOKAOKC_00627	2.8655e-05
UniRef90_D7UUR1	2.8639e-05
UniRef90_E6LCQ9	2.8639e-05
UniRef90_UNK4909-INKDPHEN_01517	2.86e-05
UniClust90_4706-IABPNGGG_01079	2.85875e-05
UniRef90_A0A377DLQ6	2.85781e-05
UniRef90_A0A484X709	2.85086e-05
UniRef90_UNK25599-DJANADHH_00760	2.84495e-05
UniRef90_A0A2X1P7Y0	2.84308e-05
UniRef90_A0A0K9CPL4	2.82168e-05
UniRef90_A0A418H400	2.81998e-05
UniClust90_4657-OBOBLJAF_00248	2.81668e-05
UniRef90_P00448	2.79881e-05
UniRef90_A0A377VVY6	2.79143e-05
UniClust90_71784-AKNBKJJM_00453	2.78977e-05
UniRef90_A0A376D5G1	2.78149e-05
UniRef90_A0A377DLG3	2.77459e-05
UniRef90_Q8X7N7	2.76753e-05
UniRef90_A0A1I2IQI4	2.7663e-05
UniRef90_A0A381H3W5	2.76406e-05
UniRef90_A0A3A9F6R2	2.75724e-05
UniClust90_29381-EFNLGMPM_00368	2.75537e-05
UniClust90_4551-MOKIGNNL_01936	2.75244e-05
UniRef90_A0A381G2Z8	2.74403e-05
UniRef90_A0A3D2X3X1	2.74263e-05
UniRef90_A0A376VKC0	2.74054e-05
UniRef90_UNK14803-KMJOLFJM_01091	2.71857e-05
UniRef90_UNK98416-PPFLNNKP_01782	2.71857e-05
UniClust90_6933-AALOIBOB_01616	2.71699e-05
UniClust90_4241-LLJGPJMO_01720	2.71331e-05
UniRef90_A0A376W0K0	2.70899e-05
UniRef90_P0A9J7	2.70601e-05
UniRef90_Q18B68	2.70133e-05
UniRef90_A0A378EE61	2.69761e-05
UniRef90_A0A376FLD7	2.69744e-05
UniClust90_17521-DOPKNBDM_00088	2.69453e-05
UniRef90_UNK4815-CIFNJEJN_01567	2.69245e-05
UniClust90_37143-JODCHMIG_00705	2.68271e-05
UniRef90_A0A376UDR9	2.62199e-05
UniRef90_P08331	2.62126e-05
UniClust90_4733-KCBOCNBA_04104	2.60813e-05
UniRef90_A0A0A6ZZ74	2.59513e-05
UniClust90_17272-ONNHKEFJ_00846	2.5937e-05
UniClust90_4605-LCJDMIEN_00194	2.59169e-05
UniRef90_A0A378CFE2	2.58654e-05
UniRef90_A0A376L867	2.58235e-05
UniClust90_47860-LAOKMNCD_01863	2.58164e-05
UniClust90_4771-GDPHDMFH_01119	2.57517e-05
UniRef90_A0A3S4JQV3	2.56805e-05
UniRef90_A0A3S4FN84	2.5646e-05
UniRef90_A0A377ACF6	2.5611e-05
UniRef90_B2VH94	2.55812e-05
UniRef90_A0A376ZZP9	2.54718e-05
UniRef90_A0A448YBA8	2.54072e-05
UniRef90_P52097	2.54028e-05
UniRef90_UNK59844-EFBKINOL_03511	2.53662e-05
UniRef90_P21170	2.53615e-05
UniRef90_UPI001033E428	2.53615e-05
UniRef90_UNK41875-JIIEMIBJ_00386	2.53338e-05
UniRef90_A0A376TZD9	2.53041e-05
UniClust90_10093-HECJADPO_04616	2.52276e-05
UniRef90_A0A174M1E4	2.5225e-05
UniRef90_A0A376TAL4	2.51663e-05
UniClust90_14851-CIFIEBBJ_01210	2.51236e-05
UniClust90_14861-FMAALNPA_01135	2.51236e-05
UniClust90_9391-MIBENCJK_01352	2.51236e-05
UniRef90_A0A379TZR5	2.51095e-05
UniRef90_P21645	2.50097e-05
UniClust90_4794-FCHKGAAO_01135	2.49365e-05
UniRef90_UNK4794-FCHKGAAO_01135	2.49365e-05
UniClust90_4753-PJEJJHND_00329	2.4739e-05
